4.460726248812632024e-07 2.402703006297172179e-06 1.173637493577841588e-05 5.198849221930652365e-05 2.088429563734079211e-04 7.608022813128105955e-04 2.513408869822131818e-03 7.529980369196782007e-03 2.045803456485757732e-02 5.040496708900706752e-02 1.126217123929870167e-01 2.281971839662261525e-01 4.193124896915149113e-01 6.987224216201102234e-01 1.055871151833626342e+00 1.446960022933725387e+00 1.798214535869403274e+00 2.026589736625611593e+00 2.071235767897354307e+00 1.919696614852645755e+00
4.246962065491377458e-07 2.293904384781642415e-06 1.123599674467498840e-05 4.990996453815085295e-05 2.010491685127450100e-04 7.344405797688083153e-04 2.433046513851149905e-03 7.309430178480468693e-03 1.991388504160812242e-02 4.920030928948532917e-02 1.102348799590057299e-01 2.239801842417230848e-01 4.127048047716152523e-01 6.896183608921011565e-01 1.045002838914214527e+00 1.436036531287708806e+00 1.789587218300171534e+00 2.022458476977929465e+00 2.072744263925504704e+00 1.926420953841323724e+00
4.043210952145183582e-07 2.189904719926498039e-06 1.075631226579337231e-05 4.791163010941723523e-05 1.935342599662899846e-04 7.089475867844496166e-04 2.355102233615246916e-03 7.094875249544715240e-03 1.938291656226777751e-02 4.802118274310145790e-02 1.078911797301441572e-01 2.198256646114568336e-01 4.061722149362714807e-01 6.805834611282138846e-01 1.034169997815499675e+00 1.425088518269186366e+00 1.780865461438564834e+00 2.018179287600486038e+00 2.074090688328678045e+00 1.933014457099751615e+00
3.849026644171098219e-07 2.090504151580932526e-06 1.029652112195598624e-05 4.599062997418771633e-05 1.862891519945894590e-04 6.842977884510942875e-04 2.279512985323773559e-03 6.886179958299803311e-03 1.886487921888203162e-02 4.686720488590871703e-02 1.055901583604302724e-01 2.157333028281993859e-01 3.997148720128416155e-01 6.716187085169390558e-01 1.023374583939985927e+00 1.414118590889970717e+00 1.772051748382079683e+00 2.013753610475703226e+00 2.075274871090972084e+00 1.939475447429519495e+00
3.663958221111661230e-07 1.995498565063811205e-06 9.855795648123166246e-06 4.414396349068460236e-05 1.793041416293537828e-04 6.604632873019359533e-04 2.206207750153508281e-03 6.683185157184067318e-03 1.835946173401283715e-02 4.573785135209019331e-02 1.033310723657372421e-01 2.117022519277831361e-01 3.933320923858162343e-01 6.627239267767294217e-01 1.012617158341295287e+00 1.403127953993623889e+00 1.763147458236385079e+00 2.009182363197397070e+00 2.076296837576464327e+00 1.945803100950318498e+00
3.487594932520248809e-07 1.904702629505604194e-06 9.433387796224195599e-06 4.236893606011097924e-05 1.725705932609250147e-04 6.374195644561189613e-04 2.135125216776608686e-03 6.485757010689138791e-03 1.786641268181599421e-02 4.463272592797938587e-02 1.011134261365421450e-01 2.077320964293438987e-01 3.870238645364599828e-01 6.538998680717487133e-01 1.001899402826983643e+00 1.392118962539653282e+00 1.754154912609045658e+00 2.004466961259298685e+00 2.077156524456953424e+00 1.951995936546879751e+00
3.319528720703028812e-07 1.817930679467657903e-06 9.028540918229982601e-06 4.066279114621632669e-05 1.660795519369297473e-04 6.151407623929600922e-04 2.066199309473723891e-03 6.293747001684971316e-03 1.738544107496381441e-02 4.355133870850429884e-02 9.893652865772580018e-02 2.038220620800582916e-01 3.807895987610941946e-01 6.451464720214360460e-01 9.912220161436227084e-01 1.381092974421866737e+00 1.745075638914178606e+00 1.999608430516283342e+00 2.077853986198866743e+00 1.958053058298038662e+00
3.159382065789751429e-07 1.735011137907990485e-06 8.640557190355957807e-06 3.902299465818381342e-05 1.598228251458720965e-04 5.936033942283137866e-04 1.999370644186654854e-03 6.107023770492213052e-03 1.691629589041015319e-02 4.249328430286931219e-02 9.679985090821725813e-02 1.999716551615752513e-01 3.746291419180607374e-01 6.364642834121774229e-01 9.805864334903160451e-01 1.370052113634197877e+00 1.735911806947971536e+00 1.994608155826310236e+00 2.078389249770210334e+00 1.963973157137641756e+00
3.006790143463330710e-07 1.655777430236305849e-06 8.268755729226794931e-06 3.744706028488047007e-05 1.537923243415248366e-04 5.727841015179632083e-04 1.934579639293144537e-03 5.925454038541258864e-03 1.645871853797938392e-02 4.145813547653678238e-02 9.470281269209121500e-02 1.961802811942874036e-01 3.685421719714037092e-01 6.278536057253761848e-01 9.699937989522094961e-01 1.358998215560354605e+00 1.726665368496214326e+00 1.989467431621667615e+00 2.078762400081485051e+00 1.969755107128585481e+00
2.861405518679507769e-07 1.580070493930299385e-06 7.912484629361113108e-06 3.593260133282282458e-05 1.479802654564716128e-04 5.526603510330711658e-04 1.871768690493689135e-03 5.748908703404632774e-03 1.601245818333369916e-02 4.044547766155572044e-02 9.264485212474478371e-02 1.924473696279580537e-01 3.625283964450664032e-01 6.193147791111393019e-01 9.594453035936876262e-01 1.347933174916994492e+00 1.717338342550250863e+00 1.984187613041161535e+00 2.078973555640781345e+00 1.975397772504514871e+00
