1.710517643703977075e+00 1.610285663990656646e+00 1.513423969029302985e+00 1.419446030364896805e+00 1.327853089095945904e+00 1.238136850889465679e+00 1.149786221200871594e+00 1.062299978452784899e+00 9.752078244797330875e-01 8.881027247208165276e-01 8.006876103145360579e-01 7.128389097700372767e-01 6.246872771675855418e-01 5.367112597347415415e-01 4.498313705779441452e-01 3.654795274800149985e-01 2.856035161145704104e-01 2.125538195950952280e-01 1.488032985288370857e-01 9.648706162169637390e-02
1.710112615497154653e+00 1.609971312724615355e+00 1.513207377240632923e+00 1.419335573053483568e+00 1.327858424956461114e+00 1.238268816688391949e+00 1.150056575443521911e+00 1.062720921884008352e+00 9.757912051198687209e-01 8.888588189125931072e-01 8.016233686120161073e-01 7.139555852086837406e-01 6.259774413670875504e-01 5.381553963818678232e-01 4.513945520838166803e-01 3.671091349181076491e-01 2.872294727748405663e-01 2.140931215197954540e-01 1.501702604116613715e-01 9.760905414865944651e-02
1.709751632240227748e+00 1.609697944860436714e+00 1.513028744820737126e+00 1.419260071900636522e+00 1.327895719704370370e+00 1.238429738541853897e+00 1.150352871519278564e+00 1.063164784557655507e+00 9.763944900593481968e-01 8.896318441590093107e-01 8.025731839275674906e-01 7.150836284015743560e-01 6.272765838752732970e-01 5.396065606963588168e-01 4.529633947178257625e-01 3.687437378613012684e-01 2.888604952409706272e-01 2.156381858033619148e-01 1.515440076997423835e-01 9.873871007745931017e-02
1.709434729081561244e+00 1.609465598297280753e+00 1.512888112902224691e+00 1.419219571741679564e+00 1.327965022292233233e+00 1.238619669816570124e+00 1.150675167297461998e+00 1.063631628600658852e+00 9.770177449424669591e-01 8.904218681929466639e-01 8.035371237628730068e-01 7.162231032479792203e-01 6.285847605426494455e-01 5.410647952186409260e-01 4.545379223643566391e-01 3.703833374668681899e-01 2.904965611117928947e-01 2.171889710088293346e-01 1.529244909438308708e-01 9.987598800106535502e-02
1.709161900323537875e+00 1.609274280766364473e+00 1.512785504027739591e+00 1.419214111460151750e+00 1.328066389579664497e+00 1.238838687014969686e+00 1.151023560501365228e+00 1.064121574265272319e+00 9.776611133319396130e-01 8.912290578020987120e-01 8.045153767615493834e-01 7.173742171413304280e-01 6.299021922714641564e-01 5.425303268084964436e-01 4.561183582713347895e-01 3.720281428198541351e-01 2.921378557221133154e-01 2.187456327355015995e-01 1.543118360487161500e-01 1.010209907631674370e-01
1.708933175511289759e+00 1.609124026075438918e+00 1.512720956885824419e+00 1.419243735256686012e+00 1.328199871884123695e+00 1.239086847087223164e+00 1.151398115048620996e+00 1.064634692460566745e+00 9.783246726697016893e-01 8.920534958089609834e-01 8.055080290486006378e-01 7.185370562994396471e-01 6.312289609416384950e-01 5.440032275287212116e-01 4.577047587820676222e-01 3.736781894748666955e-01 2.937843915068969469e-01 2.203081628730540198e-01 1.557060232315888859e-01 1.021737010874271961e-01
1.708748564307454920e+00 1.609014855042023351e+00 1.512694504707964072e+00 1.419308490158704528e+00 1.328365531494827945e+00 1.239364229064807033e+00 1.151798928096590791e+00 1.065171099589524273e+00 9.790085592248368718e-01 8.928953381593337513e-01 8.065152548696123969e-01 7.197118102964825681e-01 6.325652665425456345e-01 5.454837007962446416e-01 4.592973219925569062e-01 3.753336607139631242e-01 2.954363285644135417e-01 2.218766935928439543e-01 1.571071578813724445e-01 1.033342050411599627e-01
1.708608095217931000e+00 1.608946801502377122e+00 1.512706187402882430e+00 1.419408422924874680e+00 1.328563422795284499e+00 1.239670895667037920e+00 1.152226071254595974e+00 1.065730876416091766e+00 9.797128627117748234e-01 8.937546826199865846e-01 8.075371581955651523e-01 7.208985862656726029e-01 6.339112149882376590e-01 5.469718456804781859e-01 4.608961337882562237e-01 3.769946233436973770e-01 2.970937110120421276e-01 2.234512471954024360e-01 1.585152474337644390e-01 1.045025076552775073e-01
1.708511792864219503e+00 1.608919897159408530e+00 1.512756044672766587e+00 1.419543582240133883e+00 1.328793604465120293e+00 1.240006916546283033e+00 1.152679625995079338e+00 1.066314116808016355e+00 9.804376895021156280e-01 8.946316474579758538e-01 8.085738675696848565e-01 7.220975200981141207e-01 6.352669450621117875e-01 5.484677978796442810e-01 4.625013197145857458e-01 3.786611856713525959e-01 2.987566246227056910e-01 2.250318856868241679e-01 1.599303348046038076e-01 1.056786432116476604e-01
1.708459684460227113e+00 1.608934175631798968e+00 1.512844117405270694e+00 1.419714017182650778e+00 1.329056134715579152e+00 1.240372359949937220e+00 1.153159671371641659e+00 1.066920911126049809e+00 9.811831413088991649e-01 8.955263450886487009e-01 8.096255044847521232e-01 7.233087394829451622e-01 6.366325863116488737e-01 5.499716830245992005e-01 4.641129947114733811e-01 3.803334452353302475e-01 3.004251446639223944e-01 2.266186612637166586e-01 1.613524541841862281e-01 1.068626386618509727e-01
